1,10.776237623762377,17.386138613861387
2,15.71089108910891,22.62178217821782
4,21.774257425742576,24.20990099009901
8,24.875247524752474,24.396039603960396
16,30.368316831683167,27.136633663366336
32,32.41980198019802,31.956435643564358
64,36.78811881188119,34.51485148514851
128,37.50891089108911,36.89504950495049
256,41.231683168316835,40.96633663366337
512,45.03366336633663,44.20990099009901
1,9.651485148514851,20.45940594059406
2,13.394059405940594,20.38019801980198
4,20.007920792079208,24.451485148514852
8,24.26930693069307,27.48910891089109
16,27.627722772277227,29.44950495049505
32,32.744554455445545,28.91089108910891
64,35.32277227722772,33.932673267326734
128,39.92079207920792,37.532673267326736
256,40.9940594059406,38.94653465346535
512,45.57227722772277,43.445544554455445
1024,47.16831683168317,46.81980198019802
1,9.39009900990099,17.65940594059406
2,13.354455445544554,20.439603960396038
4,20.708910891089108,22.16237623762376
8,24.637623762376236,26.376237623762375
16,29.42970297029703,28.396039603960396
32,32.17821782178218,30.277227722772277
64,34.08316831683168,32.81584158415841
128,39.342574257425746,36.257425742574256
256,41.6950495049505,40.45940594059406
512,45.07722772277228,44.19405940594059
1024,47.10891089108911,45.6
1024,46.934653465346535,46.67722772277228
