1,4.158415841584159,2.4396039603960396
2,6.661386138613861,4.99009900990099
4,9.037623762376237,5.318811881188119
8,11.544554455445544,8.467326732673268
16,12.835643564356436,8.62970297029703
32,14.934653465346535,12.534653465346535
64,19.68712871287129,16.16237623762376
128,23.445544554455445,19.398019801980197
256,27.84158415841584,24.673267326732674
512,33.64356435643565,32.78019801980198
1024,36.26930693069307,36.51485148514851
1,3.9445544554455445,2.384158415841584
2,6.594059405940594,3.79009900990099
4,9.82970297029703,5.647524752475247
8,12.055445544554455,7.8376237623762375
16,13.52079207920792,11.104950495049504
32,16.293069306930693,10.423762376237624
64,19.425742574257427,15.378217821782178
128,23.801980198019802,18.506930693069307
256,27.912871287128713,25.477227722772277
512,34.0,32.201980198019804
1024,34.447524752475246,36.93069306930693
1,4.859405940594059,2.8356435643564355
2,6.392079207920792,4.689108910891089
4,8.74851485148515,5.904950495049505
8,12.546534653465347,8.146534653465347
16,14.396039603960396,9.853465346534653
32,17.132673267326734,10.871287128712872
64,18.487128712871286,15.124752475247524
128,23.27128712871287,19.615841584158417
256,26.356435643564357,24.49108910891089
512,32.33267326732673,32.902970297029704
1024,36.24950495049505,35.877227722772275
