128,38.55999755859375,38.55999755859375
256,40.63999938964844,40.63999938964844
512,44.47999954223633,44.47999954223633
1024,49.32999801635742,49.87999725341797
2048,47.689998626708984,52.64999771118164
4096,54.43000030517578,54.43000030517578
8192,57.0099983215332,60.0
16384,62.89999771118164,64.83999633789062
32768,67.23999786376953,69.58000183105469
128,39.869998931884766,39.869998931884766
256,37.75,37.75
512,44.70000076293945,44.70000076293945
1024,45.459999084472656,49.19999694824219
2048,53.39999771118164,53.5
4096,55.29999923706055,55.29999923706055
8192,58.96999740600586,58.96999740600586
16384,64.58000183105469,65.36000061035156
32768,71.79000091552734,71.79000091552734
128,35.31999969482422,35.31999969482422
256,38.37999725341797,38.37999725341797
512,39.29999923706055,39.29999923706055
1024,46.94999694824219,49.98999786376953
2048,50.94999694824219,50.94999694824219
4096,53.68000030517578,53.68000030517578
8192,59.28999710083008,59.28999710083008
16384,64.15999603271484,64.29000091552734
32768,71.1199951171875,71.02999877929688
128,27.85999870300293,27.85999870300293
256,35.61000061035156,35.61000061035156
512,42.5099983215332,42.86000061035156
1024,47.31999969482422,47.31999969482422
2048,51.25,52.56999969482422
4096,55.529998779296875,55.529998779296875
8192,60.93000030517578,60.93000030517578
16384,64.94999694824219,64.94999694824219
32768,70.94999694824219,70.94999694824219
128,33.77000045776367,33.77000045776367
256,35.64999771118164,36.34000015258789
512,45.55999755859375,47.21999740600586
1024,47.12999725341797,47.12999725341797
2048,51.709999084472656,49.94999694824219
4096,57.80999755859375,56.84000015258789
8192,60.15999984741211,59.21999740600586
16384,65.9000015258789,65.9000015258789
32768,71.3499984741211,71.3499984741211
