1,28.399999618530273,28.139999389648438
2,25.229999542236328,26.42999839782715
4,31.969999313354492,31.469999313354492
8,35.939998626708984,38.34000015258789
16,43.04999923706055,43.77000045776367
32,42.90999984741211,44.689998626708984
64,43.45000076293945,43.03999710083008
128,48.47999954223633,48.06999969482422
256,54.89999771118164,56.2599983215332
512,57.81999969482422,58.939998626708984
1024,58.349998474121094,60.40999984741211
2048,61.16999816894531,66.40999603271484
4096,70.04000091552734,71.81999969482422
1,28.139999389648438,25.239999771118164
2,27.17999839782715,23.760000228881836
4,28.899999618530273,30.939998626708984
8,35.959999084472656,35.63999938964844
16,40.029998779296875,40.02000045776367
32,46.63999938964844,46.29999923706055
64,44.13999938964844,43.21999740600586
128,47.7599983215332,50.18000030517578
256,53.40999984741211,52.75
512,58.46999740600586,57.34000015258789
1024,58.15999984741211,60.56999969482422
2048,63.529998779296875,64.11000061035156
4096,70.81999969482422,70.61000061035156
1,17.520000457763672,19.719999313354492
2,33.72999954223633,34.599998474121094
4,36.77000045776367,35.70000076293945
8,32.96999740600586,33.95000076293945
16,40.73999786376953,40.71999740600586
32,43.21999740600586,38.779998779296875
64,46.28999710083008,49.11000061035156
128,49.0099983215332,49.459999084472656
256,54.59000015258789,54.55999755859375
512,54.59000015258789,56.75
1024,61.81999969482422,63.22999954223633
2048,61.07999801635742,65.88999938964844
4096,70.61000061035156,70.37999725341797
1,23.510000228881836,25.389999389648438
2,26.059999465942383,23.69999885559082
4,30.969999313354492,30.119998931884766
8,34.59000015258789,36.099998474121094
16,33.27000045776367,34.790000915527344
32,42.46999740600586,39.59000015258789
64,45.64999771118164,47.78999710083008
128,46.21999740600586,49.61000061035156
256,53.16999816894531,52.68000030517578
512,57.47999954223633,59.82999801635742
1024,56.71999740600586,58.16999816894531
2048,65.08999633789062,67.33000183105469
4096,67.41999816894531,70.13999938964844
1,21.049999237060547,23.59000015258789
2,31.170000076293945,28.829999923706055
4,28.189998626708984,32.04999923706055
8,32.790000915527344,33.75
16,39.28999710083008,40.689998626708984
32,41.53999710083008,43.09000015258789
64,46.52000045776367,49.94999694824219
128,46.40999984741211,49.71999740600586
256,55.18000030517578,54.13999938964844
512,59.39999771118164,57.13999938964844
1024,60.939998626708984,60.209999084472656
2048,63.529998779296875,64.04000091552734
4096,70.1500015258789,70.69999694824219
