128,18.389999389648438,22.40999984741211
256,25.649999618530273,25.369998931884766
512,24.459999084472656,22.799999237060547
1024,32.88999938964844,28.329999923706055
2048,34.39999771118164,37.95000076293945
4096,41.96999740600586,39.5099983215332
8192,43.459999084472656,39.41999816894531
16384,54.09000015258789,51.87999725341797
32768,57.88999938964844,57.88999938964844
128,23.0,23.0
256,28.459999084472656,28.099998474121094
512,31.369998931884766,30.829999923706055
1024,32.54999923706055,33.86000061035156
2048,33.14999771118164,35.61000061035156
4096,34.59000015258789,34.59000015258789
8192,45.36000061035156,39.689998626708984
16384,52.91999816894531,52.91999816894531
32768,60.34000015258789,59.209999084472656
128,18.770000457763672,18.770000457763672
256,24.510000228881836,30.489999771118164
512,24.09000015258789,24.76999855041504
1024,29.509998321533203,29.5
2048,36.21999740600586,37.90999984741211
4096,39.040000915527344,41.89999771118164
8192,46.959999084472656,45.099998474121094
16384,53.689998626708984,43.80999755859375
32768,61.47999954223633,60.57999801635742
128,19.520000457763672,20.209999084472656
256,22.1299991607666,25.94999885559082
512,29.259998321533203,28.299999237060547
1024,31.34000015258789,32.2599983215332
2048,34.029998779296875,33.48999786376953
4096,42.46999740600586,37.61000061035156
8192,44.68000030517578,42.099998474121094
16384,56.40999984741211,51.40999984741211
32768,57.28999710083008,57.28999710083008
128,22.799999237060547,22.799999237060547
256,27.149999618530273,25.6299991607666
512,30.969999313354492,31.53999900817871
1024,33.79999923706055,33.79999923706055
2048,34.27000045776367,36.97999954223633
4096,38.97999954223633,40.099998474121094
8192,40.939998626708984,39.029998779296875
16384,51.66999816894531,51.28999710083008
32768,58.34000015258789,57.19999694824219
