128,20.219999313354492,22.389999389648438
256,27.8799991607666,27.81999969482422
512,23.979999542236328,26.279998779296875
1024,30.90999984741211,30.5
2048,34.689998626708984,34.689998626708984
4096,43.03999710083008,43.03999710083008
8192,49.39999771118164,49.39999771118164
16384,57.04999923706055,57.63999938964844
32768,54.13999938964844,61.71999740600586
128,22.420000076293945,22.420000076293945
256,25.28999900817871,25.28999900817871
512,26.709999084472656,26.709999084472656
1024,39.27000045776367,36.52000045776367
2048,35.54999923706055,35.0
4096,39.209999084472656,39.209999084472656
8192,45.54999923706055,45.54999923706055
16384,52.21999740600586,52.21999740600586
32768,59.46999740600586,58.939998626708984
128,20.239999771118164,20.239999771118164
256,24.68000030517578,26.26999855041504
512,26.09000015258789,27.559999465942383
1024,32.29999923706055,32.29999923706055
2048,38.439998626708984,36.87999725341797
4096,40.79999923706055,40.79999923706055
8192,41.5099983215332,41.5099983215332
16384,54.84000015258789,54.84000015258789
32768,61.07999801635742,61.62999725341797
128,17.25,18.510000228881836
256,16.15999984741211,16.15999984741211
512,29.28999900817871,32.709999084472656
1024,32.06999969482422,35.64999771118164
2048,33.790000915527344,33.790000915527344
4096,43.369998931884766,48.189998626708984
8192,45.82999801635742,45.82999801635742
16384,49.619998931884766,49.619998931884766
32768,55.599998474121094,61.44999694824219
128,17.889999389648438,17.189998626708984
256,22.3799991607666,22.3799991607666
512,27.219999313354492,27.219999313354492
1024,31.619998931884766,31.619998931884766
2048,33.22999954223633,33.189998626708984
4096,38.52000045776367,40.68000030517578
8192,43.45000076293945,42.22999954223633
16384,50.119998931884766,50.119998931884766
32768,63.619998931884766,58.55999755859375
