128,26.76999855041504,24.869998931884766
256,23.18000030517578,23.25
512,29.75,29.939998626708984
1024,30.889999389648438,30.719999313354492
2048,31.259998321533203,32.099998474121094
4096,41.959999084472656,42.099998474121094
8192,47.16999816894531,40.22999954223633
16384,51.099998474121094,50.75
32768,54.77000045776367,54.77000045776367
128,22.25,22.25
256,26.229999542236328,25.479999542236328
512,34.61000061035156,34.61000061035156
1024,32.189998626708984,34.099998474121094
2048,32.16999816894531,31.479999542236328
4096,39.56999969482422,41.09000015258789
8192,45.71999740600586,37.64999771118164
16384,49.64999771118164,49.52000045776367
32768,54.88999938964844,56.88999938964844
128,18.93000030517578,18.93000030517578
256,25.6299991607666,25.119998931884766
512,22.189998626708984,26.649999618530273
1024,31.149999618530273,26.60999870300293
2048,32.52000045776367,32.52000045776367
4096,44.23999786376953,45.43000030517578
8192,46.68000030517578,44.5099983215332
16384,49.78999710083008,44.869998931884766
32768,57.29999923706055,58.71999740600586
128,20.709999084472656,19.90999984741211
256,30.56999969482422,29.44999885559082
512,27.959999084472656,28.17999839782715
1024,36.34000015258789,34.71999740600586
2048,33.02000045776367,31.959999084472656
4096,36.47999954223633,35.540000915527344
8192,43.06999969482422,38.540000915527344
16384,54.02000045776367,54.02000045776367
32768,60.44999694824219,59.88999938964844
128,22.84000015258789,22.84000015258789
256,26.369998931884766,21.010000228881836
512,33.56999969482422,33.56999969482422
1024,30.899999618530273,33.529998779296875
2048,45.02000045776367,38.31999969482422
4096,42.43000030517578,40.07999801635742
8192,46.32999801635742,45.0
16384,53.04999923706055,51.53999710083008
32768,61.59000015258789,60.19999694824219
