128,17.889999389648438,17.889999389648438
256,27.81999969482422,27.81999969482422
512,26.75,26.75
1024,30.639999389648438,30.639999389648438
2048,37.40999984741211,37.40999984741211
4096,42.82999801635742,43.0099983215332
8192,49.81999969482422,50.62999725341797
16384,51.54999923706055,51.54999923706055
32768,56.959999084472656,56.959999084472656
128,14.449999809265137,14.449999809265137
256,30.5,24.959999084472656
512,24.479999542236328,27.349998474121094
1024,36.23999786376953,36.23999786376953
2048,34.06999969482422,34.06999969482422
4096,39.61000061035156,36.279998779296875
8192,45.13999938964844,43.29999923706055
16384,51.15999984741211,50.47999954223633
32768,61.15999984741211,61.15999984741211
128,21.969999313354492,21.969999313354492
256,29.479999542236328,29.479999542236328
512,28.149999618530273,28.149999618530273
1024,29.509998321533203,29.509998321533203
2048,39.0099983215332,40.27000045776367
4096,38.14999771118164,38.14999771118164
8192,45.14999771118164,42.47999954223633
16384,50.23999786376953,50.23999786376953
32768,58.47999954223633,58.47999954223633
128,17.520000457763672,17.520000457763672
256,23.149999618530273,23.149999618530273
512,29.029998779296875,29.029998779296875
1024,28.239999771118164,31.28999900817871
2048,33.63999938964844,33.63999938964844
4096,34.619998931884766,34.619998931884766
8192,39.97999954223633,45.15999984741211
16384,46.75,46.75
32768,58.62999725341797,58.62999725341797
128,15.869999885559082,15.869999885559082
256,22.989999771118164,22.989999771118164
512,26.579999923706055,26.579999923706055
1024,29.959999084472656,29.369998931884766
2048,34.88999938964844,34.65999984741211
4096,42.119998931884766,42.119998931884766
8192,43.61000061035156,43.07999801635742
16384,53.1099967956543,53.1099967956543
32768,60.869998931884766,60.09000015258789
128,20.329999923706055,20.059999465942383
256,20.709999084472656,24.01999855041504
512,26.209999084472656,26.209999084472656
1024,31.079999923706055,31.079999923706055
2048,34.619998931884766,34.619998931884766
4096,40.04999923706055,42.75
8192,41.65999984741211,41.65999984741211
16384,56.689998626708984,56.689998626708984
32768,58.32999801635742,58.32999801635742
128,16.119998931884766,16.119998931884766
256,28.389999389648438,28.389999389648438
512,29.09000015258789,29.09000015258789
1024,32.77000045776367,34.290000915527344
2048,30.979999542236328,34.48999786376953
4096,36.099998474121094,37.82999801635742
8192,48.97999954223633,45.369998931884766
16384,51.599998474121094,51.599998474121094
32768,61.019996643066406,61.019996643066406
128,24.579999923706055,25.920000076293945
256,26.5,26.5
512,26.78999900817871,26.78999900817871
1024,37.62999725341797,38.0099983215332
2048,43.78999710083008,43.47999954223633
4096,44.869998931884766,42.959999084472656
8192,42.869998931884766,42.869998931884766
16384,49.03999710083008,49.03999710083008
32768,56.96999740600586,61.03999710083008
128,15.65999984741211,16.78999900817871
256,26.760000228881836,26.6299991607666
512,30.729999542236328,30.729999542236328
1024,31.28999900817871,31.28999900817871
2048,34.09000015258789,34.09000015258789
4096,45.849998474121094,40.07999801635742
8192,49.79999923706055,49.79999923706055
16384,53.54999923706055,50.89999771118164
32768,58.5,58.5
128,17.689998626708984,23.799999237060547
256,20.049999237060547,20.729999542236328
512,20.889999389648438,20.889999389648438
1024,29.279998779296875,29.279998779296875
2048,35.7599983215332,37.80999755859375
4096,40.38999938964844,40.38999938964844
8192,45.599998474121094,49.02000045776367
16384,49.40999984741211,53.30999755859375
32768,57.89999771118164,57.89999771118164
