128,33.15999984741211,33.15999984741211
256,42.22999954223633,42.22999954223633
512,42.84000015258789,42.84000015258789
1024,47.28999710083008,47.529998779296875
2048,47.43000030517578,49.21999740600586
4096,57.03999710083008,56.029998779296875
8192,58.47999954223633,58.47999954223633
16384,64.01000213623047,64.01000213623047
32768,68.08000183105469,69.97000122070312
128,37.96999740600586,37.96999740600586
256,37.22999954223633,40.28999710083008
512,48.21999740600586,48.21999740600586
1024,46.91999816894531,45.7599983215332
2048,46.869998931884766,46.869998931884766
4096,53.16999816894531,55.349998474121094
8192,57.16999816894531,59.279998779296875
16384,63.38999938964844,66.06999969482422
32768,71.41999816894531,71.41999816894531
128,41.06999969482422,41.06999969482422
256,42.63999938964844,42.63999938964844
512,45.93000030517578,45.93000030517578
1024,46.80999755859375,46.80999755859375
2048,48.81999969482422,51.0099983215332
4096,58.43000030517578,57.529998779296875
8192,57.28999710083008,60.78999710083008
16384,64.58999633789062,66.0999984741211
32768,71.75999450683594,71.75999450683594
128,31.989999771118164,31.989999771118164
256,41.63999938964844,41.63999938964844
512,41.79999923706055,45.31999969482422
1024,44.189998626708984,44.189998626708984
2048,52.64999771118164,53.23999786376953
4096,52.12999725341797,55.69999694824219
8192,58.75,58.75
16384,65.70999908447266,65.72999572753906
32768,69.56999969482422,68.0
128,31.44999885559082,31.44999885559082
256,40.12999725341797,38.04999923706055
512,42.98999786376953,42.98999786376953
1024,48.56999969482422,48.82999801635742
2048,48.39999771118164,51.89999771118164
4096,56.599998474121094,56.599998474121094
8192,59.0,60.71999740600586
16384,64.6199951171875,65.61000061035156
32768,67.47999572753906,67.47999572753906
