128,34.96999740600586,34.96999740600586
256,40.13999938964844,40.13999938964844
512,41.78999710083008,42.41999816894531
1024,48.099998474121094,49.189998626708984
2048,48.709999084472656,50.73999786376953
4096,55.7599983215332,54.22999954223633
8192,59.439998626708984,59.439998626708984
16384,66.5199966430664,64.0199966430664
32768,70.02999877929688,69.05999755859375
128,37.62999725341797,37.62999725341797
256,38.25,38.25
512,40.529998779296875,43.939998626708984
1024,51.63999938964844,51.12999725341797
2048,50.38999938964844,49.78999710083008
4096,56.84000015258789,54.91999816894531
8192,59.69999694824219,59.40999984741211
16384,65.6199951171875,65.04000091552734
32768,66.02999877929688,68.93000030517578
128,37.47999954223633,37.47999954223633
256,46.099998474121094,44.93000030517578
512,45.55999755859375,47.06999969482422
1024,45.15999984741211,48.34000015258789
2048,49.13999938964844,49.13999938964844
4096,55.16999816894531,53.3599967956543
8192,59.21999740600586,58.939998626708984
16384,63.31999969482422,63.28999710083008
32768,68.36000061035156,68.36000061035156
128,36.65999984741211,40.30999755859375
256,40.2599983215332,41.959999084472656
512,47.099998474121094,46.63999938964844
1024,48.32999801635742,46.12999725341797
2048,50.02000045776367,49.82999801635742
4096,55.529998779296875,57.65999984741211
8192,61.18000030517578,55.88999938964844
16384,64.70999908447266,61.75
32768,69.27999877929688,68.58999633789062
128,38.63999938964844,38.63999938964844
256,36.56999969482422,39.38999938964844
512,44.7599983215332,48.93000030517578
1024,44.13999938964844,47.14999771118164
2048,49.80999755859375,51.97999954223633
4096,55.59000015258789,53.96999740600586
8192,60.28999710083008,60.18000030517578
16384,61.939998626708984,62.78999710083008
32768,69.13999938964844,68.5199966430664
