1,3.493069306930693,3.8455445544554454
2,6.027722772277228,6.396039603960396
4,9.017821782178217,8.994059405940595
8,10.51881188118812,10.451485148514852
16,13.342574257425742,14.051485148514852
32,16.38811881188119,16.225742574257424
64,19.817821782178218,19.013861386138615
128,22.11089108910891,21.156435643564357
256,25.6990099009901,23.671287128712873
512,30.396039603960396,28.954455445544554
1024,11.944554455445545,11.988118811881188
1,3.493069306930693,3.8455445544554454
2,6.027722772277228,6.396039603960396
4,9.017821782178217,8.994059405940595
8,10.51881188118812,10.451485148514852
16,13.342574257425742,14.051485148514852
32,16.38811881188119,16.225742574257424
64,19.817821782178218,19.013861386138615
128,22.11089108910891,21.156435643564357
256,25.6990099009901,23.671287128712873
512,30.396039603960396,28.954455445544554
1024,11.944554455445545,11.988118811881188
1,3.291089108910891,3.6633663366336635
2,6.328712871287129,6.53069306930693
4,9.176237623762376,9.108910891089108
8,10.93861386138614,11.013861386138613
16,13.572277227722772,13.84950495049505
32,16.51089108910891,16.4990099009901
64,19.306930693069308,18.902970297029704
128,21.493069306930693,20.11881188118812
256,25.710891089108912,23.817821782178218
512,30.574257425742573,29.26732673267327
1024,11.861386138613861,11.706930693069307
1,3.1683168316831685,3.6950495049504952
2,6.217821782178218,6.558415841584158
4,8.902970297029704,9.033663366336633
8,11.049504950495049,11.017821782178217
16,13.211881188118811,13.671287128712871
32,16.22970297029703,15.932673267326733
64,19.12079207920792,18.994059405940593
128,22.657425742574258,21.58019801980198
256,23.96039603960396,23.401980198019803
512,30.83960396039604,29.44950495049505
1024,11.611881188118812,11.908910891089109
1,3.378217821782178,3.6871287128712873
2,6.178217821782178,6.693069306930693
4,8.851485148514852,8.677227722772278
8,11.021782178217821,10.697029702970298
16,13.417821782178217,13.944554455445545
32,16.142574257425743,16.376237623762375
64,19.980198019801982,19.124752475247526
128,22.633663366336634,20.855445544554456
256,25.211881188118813,24.5029702970297
512,29.92079207920792,28.285148514851485
1024,11.306930693069306,11.635643564356435
