1,9.283168316831683,4.9425742574257425
2,14.81980198019802,8.007920792079208
4,21.667326732673267,18.106930693069305
8,23.734653465346536,20.87920792079208
16,28.914851485148514,27.116831683168318
32,33.21980198019802,31.603960396039604
64,35.64752475247525,34.76039603960396
128,38.76435643564356,38.4039603960396
256,41.50891089108911,41.18811881188119
512,43.366336633663366,43.6990099009901
1024,45.0019801980198,45.33069306930693
1,9.714851485148515,4.24950495049505
2,14.558415841584159,8.443564356435644
4,19.75841584158416,12.835643564356436
8,24.724752475247524,22.376237623762375
16,28.685148514851484,27.27128712871287
32,33.310891089108914,32.38019801980198
64,35.801980198019805,35.093069306930694
128,38.72871287128713,37.152475247524755
256,42.154455445544556,39.48910891089109
512,45.07722772277228,43.82970297029703
1024,46.15049504950495,45.95247524752475
1,9.82970297029703,5.338613861386139
2,13.754455445544554,9.433663366336633
4,20.439603960396038,12.8
8,25.84950495049505,24.534653465346533
16,29.215841584158415,26.863366336633664
32,32.229702970297026,31.912871287128713
64,36.087128712871284,36.52277227722772
128,38.5980198019802,39.00990099009901
256,41.04554455445545,39.742574257425744
512,42.958415841584156,42.467326732673264
1024,45.56039603960396,44.78019801980198
1,9.35049504950495,5.425742574257426
2,13.671287128712871,8.780198019801981
4,19.893069306930695,14.415841584158416
8,24.76831683168317,20.2019801980198
16,29.69108910891089,27.7980198019802
32,30.776237623762377,31.017821782178217
64,36.9940594059406,34.43564356435643
128,40.122772277227725,38.578217821782175
256,40.73267326732673,39.83366336633664
512,43.83366336633664,43.21980198019802
1024,45.78613861386139,45.342574257425746
1,8.863366336633664,4.693069306930693
2,13.738613861386138,10.47920792079208
4,20.788118811881187,15.647524752475247
8,26.966336633663367,22.74059405940594
16,28.427722772277228,26.815841584158417
32,33.24356435643564,31.750495049504952
64,35.603960396039604,34.68118811881188
128,39.07722772277228,39.04554455445545
256,41.71089108910891,40.0
512,44.32079207920792,43.06930693069307
1024,46.661386138613864,45.362376237623764
