128,32.46999740600586,32.46999740600586
256,44.46999740600586,43.029998779296875
512,43.02000045776367,46.38999938964844
1024,48.91999816894531,48.689998626708984
2048,50.93000030517578,51.11000061035156
4096,56.779998779296875,57.87999725341797
8192,58.769996643066406,57.31999969482422
16384,66.75999450683594,66.3499984741211
32768,70.3499984741211,70.16999816894531
128,33.029998779296875,36.48999786376953
256,42.7599983215332,42.7599983215332
512,43.09000015258789,45.709999084472656
1024,46.62999725341797,47.06999969482422
2048,51.73999786376953,51.56999969482422
4096,52.32999801635742,52.189998626708984
8192,59.80999755859375,60.439998626708984
16384,64.1500015258789,65.0
32768,66.9000015258789,67.12999725341797
128,35.16999816894531,35.16999816894531
256,41.98999786376953,41.98999786376953
512,46.25,44.13999938964844
1024,49.02000045776367,49.02000045776367
2048,50.7599983215332,53.79999923706055
4096,59.28999710083008,58.40999984741211
8192,59.84000015258789,57.78999710083008
16384,64.68000030517578,64.25
32768,71.00999450683594,69.79999542236328
128,37.119998931884766,36.30999755859375
256,41.939998626708984,41.939998626708984
512,45.81999969482422,45.81999969482422
1024,41.349998474121094,42.39999771118164
2048,54.34000015258789,53.82999801635742
4096,55.64999771118164,56.1099967956543
8192,58.439998626708984,58.709999084472656
16384,63.349998474121094,62.43000030517578
32768,69.04000091552734,66.11000061035156
128,34.61000061035156,34.61000061035156
256,35.37999725341797,40.529998779296875
512,44.5099983215332,44.5099983215332
1024,47.119998931884766,48.63999938964844
2048,51.439998626708984,51.439998626708984
4096,55.709999084472656,55.709999084472656
8192,62.14999771118164,62.14999771118164
16384,64.30999755859375,62.78999710083008
32768,69.68999481201172,67.73999786376953
