1,15.569999694824219,16.100000381469727
2,22.149999618530273,21.689998626708984
4,15.359999656677246,14.579999923706055
8,16.479999542236328,16.459999084472656
16,23.53999900817871,23.34000015258789
32,25.59000015258789,23.059999465942383
64,30.989999771118164,31.51999855041504
128,38.5099983215332,35.369998931884766
256,45.28999710083008,43.70000076293945
512,40.43000030517578,42.689998626708984
1024,50.32999801635742,47.19999694824219
2048,57.79999923706055,53.19999694824219
4096,57.04999923706055,59.5
1,17.6299991607666,18.06999969482422
2,15.899999618530273,13.170000076293945
4,20.56999969482422,20.939998626708984
8,25.529998779296875,25.90999984741211
16,20.60999870300293,21.15999984741211
32,29.53999900817871,26.40999984741211
64,40.06999969482422,37.25
128,37.90999984741211,37.689998626708984
256,36.93000030517578,36.619998931884766
512,49.61000061035156,47.0
1024,48.79999923706055,46.529998779296875
2048,57.04999923706055,53.38999938964844
4096,66.33000183105469,65.83000183105469
1,17.60999870300293,17.799999237060547
2,18.079999923706055,17.189998626708984
4,20.26999855041504,23.0
8,23.90999984741211,21.75
16,34.40999984741211,33.36000061035156
32,23.779998779296875,22.44999885559082
64,34.41999816894531,30.479999542236328
128,41.77000045776367,34.15999984741211
256,39.70000076293945,38.97999954223633
512,36.68000030517578,38.290000915527344
1024,51.5,49.91999816894531
2048,55.77000045776367,51.14999771118164
4096,58.65999984741211,60.689998626708984
1,11.569999694824219,12.1899995803833
2,17.689998626708984,17.119998931884766
4,18.350000381469727,20.19999885559082
8,24.709999084472656,25.189998626708984
16,24.1299991607666,28.989999771118164
32,34.709999084472656,32.38999938964844
64,31.920000076293945,31.75
128,32.95000076293945,36.939998626708984
256,40.45000076293945,41.32999801635742
512,43.91999816894531,42.46999740600586
1024,45.64999771118164,47.869998931884766
2048,53.02000045776367,54.87999725341797
4096,58.93000030517578,62.87999725341797
1,17.5,14.119999885559082
2,21.01999855041504,20.01999855041504
4,18.529998779296875,20.60999870300293
8,20.100000381469727,21.60999870300293
16,20.939998626708984,21.399999618530273
32,27.229999542236328,28.849998474121094
64,30.5,30.809999465942383
128,36.619998931884766,34.18000030517578
256,39.7599983215332,41.59000015258789
512,39.72999954223633,39.439998626708984
1024,49.64999771118164,47.22999954223633
2048,54.19999694824219,50.48999786376953
4096,60.63999938964844,63.59000015258789
