1,13.739999771118164,14.5
2,29.51999855041504,29.739999771118164
4,32.73999786376953,33.36000061035156
8,37.56999969482422,39.16999816894531
16,40.63999938964844,39.72999954223633
32,44.05999755859375,42.599998474121094
64,44.96999740600586,43.86000061035156
128,49.93000030517578,51.13999938964844
256,52.7599983215332,54.8599967956543
512,57.119998931884766,57.66999816894531
1024,60.37999725341797,60.39999771118164
2048,66.33000183105469,66.75999450683594
4096,70.6199951171875,71.54000091552734
1,16.619998931884766,17.520000457763672
2,25.920000076293945,25.889999389648438
4,27.26999855041504,30.329999923706055
8,40.14999771118164,40.619998931884766
16,39.75,42.619998931884766
32,42.939998626708984,46.32999801635742
64,46.099998474121094,47.57999801635742
128,49.98999786376953,48.71999740600586
256,49.459999084472656,50.88999938964844
512,56.869998931884766,56.29999923706055
1024,58.119998931884766,59.5099983215332
2048,67.02999877929688,65.04000091552734
4096,68.75,68.68000030517578
1,25.43000030517578,25.19999885559082
2,27.260000228881836,28.06999969482422
4,31.329999923706055,33.0099983215332
8,36.06999969482422,38.279998779296875
16,42.02000045776367,40.529998779296875
32,46.22999954223633,45.849998474121094
64,50.709999084472656,51.55999755859375
128,52.02000045776367,51.099998474121094
256,52.37999725341797,53.5099983215332
512,58.3599967956543,55.96999740600586
1024,63.0,61.14999771118164
2048,65.16999816894531,66.9000015258789
4096,68.69999694824219,70.20999908447266
1,27.25,27.049999237060547
2,27.969999313354492,26.619998931884766
4,29.739999771118164,30.09000015258789
8,34.91999816894531,37.30999755859375
16,40.98999786376953,42.05999755859375
32,40.869998931884766,40.849998474121094
64,44.52000045776367,44.53999710083008
128,50.46999740600586,50.39999771118164
256,54.80999755859375,54.09000015258789
512,56.31999969482422,58.38999938964844
1024,60.68000030517578,60.959999084472656
2048,64.25,62.44999694824219
4096,65.66999816894531,70.44999694824219
1,24.01999855041504,24.28999900817871
2,25.739999771118164,24.44999885559082
4,31.739999771118164,32.290000915527344
8,41.45000076293945,41.2599983215332
16,39.88999938964844,42.95000076293945
32,44.21999740600586,44.439998626708984
64,48.29999923706055,50.02000045776367
128,50.38999938964844,51.119998931884766
256,52.65999984741211,52.53999710083008
512,54.43000030517578,57.63999938964844
1024,60.599998474121094,60.87999725341797
2048,64.37999725341797,66.5
4096,68.38999938964844,70.62999725341797
