128,17.100000381469727,18.329999923706055
256,23.75,26.53999900817871
512,29.42999839782715,28.260000228881836
1024,29.189998626708984,31.67999839782715
2048,35.959999084472656,32.0099983215332
4096,40.78999710083008,38.16999816894531
8192,40.81999969482422,42.65999984741211
16384,49.55999755859375,45.0099983215332
32768,57.7599983215332,57.7599983215332
128,25.459999084472656,25.459999084472656
256,19.649999618530273,21.81999969482422
512,26.25,29.19999885559082
1024,32.02000045776367,31.579999923706055
2048,35.31999969482422,31.889999389648438
4096,40.95000076293945,37.5
8192,48.2599983215332,44.959999084472656
16384,53.47999954223633,52.96999740600586
32768,58.47999954223633,59.72999954223633
128,22.19999885559082,22.19999885559082
256,25.479999542236328,22.510000228881836
512,29.219999313354492,26.06999969482422
1024,35.45000076293945,31.969999313354492
2048,39.29999923706055,36.89999771118164
4096,42.20000076293945,42.06999969482422
8192,44.04999923706055,45.5099983215332
16384,47.87999725341797,46.63999938964844
32768,60.98999786376953,60.98999786376953
128,21.0,21.0
256,27.579999923706055,29.81999969482422
512,22.189998626708984,22.189998626708984
1024,32.02000045776367,32.02000045776367
2048,36.21999740600586,32.91999816894531
4096,39.95000076293945,37.06999969482422
8192,48.75,43.849998474121094
16384,50.73999786376953,51.81999969482422
32768,60.63999938964844,60.959999084472656
128,18.939998626708984,18.939998626708984
256,31.399999618530273,32.13999938964844
512,30.3799991607666,30.3799991607666
1024,34.12999725341797,31.349998474121094
2048,34.959999084472656,32.31999969482422
4096,35.31999969482422,36.52000045776367
8192,52.69999694824219,46.46999740600586
16384,50.64999771118164,47.57999801635742
32768,60.72999954223633,57.279998779296875
