1,13.389999389648438,13.269999504089355
2,17.18000030517578,20.369998931884766
4,18.0,20.53999900817871
8,23.53999900817871,23.279998779296875
16,30.40999984741211,29.189998626708984
32,32.7599983215332,31.28999900817871
64,31.229999542236328,35.849998474121094
128,36.80999755859375,33.36000061035156
256,35.66999816894531,37.189998626708984
512,41.209999084472656,45.2599983215332
1024,49.09000015258789,50.89999771118164
2048,56.119998931884766,58.769996643066406
4096,58.78999710083008,62.69999694824219
1,16.56999969482422,15.379999160766602
2,15.289999961853027,16.510000228881836
4,16.600000381469727,17.90999984741211
8,25.389999389648438,23.94999885559082
16,23.01999855041504,23.76999855041504
32,30.3799991607666,27.729999542236328
64,32.21999740600586,31.329999923706055
128,37.06999969482422,40.70000076293945
256,39.439998626708984,39.20000076293945
512,44.53999710083008,44.7599983215332
1024,47.0,49.37999725341797
2048,53.46999740600586,50.709999084472656
4096,62.79999923706055,57.88999938964844
1,13.069999694824219,13.269999504089355
2,21.90999984741211,22.93000030517578
4,17.739999771118164,17.799999237060547
8,24.559999465942383,24.28999900817871
16,27.59000015258789,25.760000228881836
32,27.5,27.010000228881836
64,33.09000015258789,34.47999954223633
128,36.88999938964844,34.029998779296875
256,41.0,38.7599983215332
512,42.5,42.959999084472656
1024,49.61000061035156,47.25
2048,52.54999923706055,54.93000030517578
4096,61.09000015258789,63.31999969482422
1,12.679999351501465,12.699999809265137
2,13.289999961853027,11.960000038146973
4,16.65999984741211,17.559999465942383
8,23.26999855041504,23.719999313354492
16,19.459999084472656,23.599998474121094
32,27.44999885559082,28.889999389648438
64,25.760000228881836,24.25
128,33.37999725341797,35.029998779296875
256,44.29999923706055,38.62999725341797
512,44.30999755859375,41.779998779296875
1024,45.529998779296875,46.47999954223633
2048,57.80999755859375,52.369998931884766
4096,66.25,62.75
1,14.809999465942383,15.079999923706055
2,14.0,13.65999984741211
4,20.850000381469727,21.079999923706055
8,22.18000030517578,23.920000076293945
16,29.619998931884766,27.19999885559082
32,29.26999855041504,29.149999618530273
64,28.049999237060547,28.76999855041504
128,31.59000015258789,33.06999969482422
256,41.209999084472656,40.68000030517578
512,42.62999725341797,37.439998626708984
1024,47.53999710083008,48.369998931884766
2048,58.89999771118164,53.39999771118164
4096,66.0199966430664,64.70999908447266
