1,3.493069306930693,3.6871287128712873
2,6.297029702970297,5.758415841584158
4,9.077227722772276,7.798019801980198
8,10.542574257425743,9.766336633663366
16,13.655445544554455,11.445544554455445
32,16.2019801980198,13.263366336633663
64,19.584158415841586,16.035643564356434
128,21.873267326732673,17.952475247524752
256,23.84950495049505,19.358415841584158
512,30.81980198019802,25.097029702970296
1024,11.758415841584158,10.645544554455446
1,3.3386138613861385,3.61980198019802
2,6.1663366336633665,5.481188118811882
4,8.87920792079208,8.245544554455446
8,10.665346534653466,10.106930693069307
16,13.295049504950494,11.469306930693069
32,16.685148514851484,12.891089108910892
64,18.708910891089108,15.374257425742574
128,21.734653465346536,18.01188118811881
256,26.38811881188119,21.02970297029703
512,30.15841584158416,26.35247524752475
1024,11.667326732673267,10.681188118811882
1,3.4574257425742574,3.267326732673267
2,6.1702970297029704,5.683168316831683
4,8.895049504950496,8.332673267326733
8,10.502970297029703,9.374257425742574
16,13.302970297029702,11.346534653465346
32,16.24158415841584,13.568316831683168
64,19.358415841584158,15.663366336633663
128,21.936633663366337,17.27920792079208
256,25.251485148514853,20.368316831683167
512,30.922772277227722,25.61188118811881
1024,11.524752475247524,10.491089108910892
1,3.4732673267326732,3.1485148514851486
2,6.308910891089109,5.881188118811881
4,9.112871287128712,8.245544554455446
8,10.867326732673268,10.368316831683169
16,13.5009900990099,11.841584158415841
32,16.336633663366335,13.817821782178218
64,19.013861386138615,15.013861386138613
128,22.58217821782178,17.584158415841586
256,25.897029702970297,19.532673267326732
512,30.61782178217822,26.0
1024,11.465346534653465,10.475247524752476
1,3.5247524752475248,3.504950495049505
2,6.217821782178218,4.356435643564357
4,9.049504950495049,9.005940594059405
8,10.51881188118812,9.944554455445545
16,13.572277227722772,11.089108910891088
32,16.45940594059406,13.338613861386138
64,19.295049504950494,15.80990099009901
128,21.956435643564358,17.88118811881188
256,25.306930693069308,20.13069306930693
512,29.44950495049505,26.22970297029703
1024,11.386138613861386,10.19009900990099
